12:15:17,-2.457,53.1351354633,4.87418912,0.49,4437,10.84,13.3,-2.6,10.9,180920.464,247.6,10.84,139.6,5.91,180920.464,255.7,69.6,274.5,46.06,180920.464,46.4,251.7,266.5,322.02
12:15:18,-2.401,53.135130865,4.8742018783,0.49,4438,10.88,13.3,-0.2,10.1,180921.464,250.7,10.93,143.8,5.93,180921.464,255.7,69.76,278.0,46.33,180921.464,46.6,251.07,266.3,321.31
12:15:18,-2.401,53.135130865,4.8742018783,0.49,4439,10.86,13.3,-0.7,8.6,180922.464,248.3,10.88,140.9,6.05,180922.464,254.8,69.93,274.5,46.37,180922.464,46.4,254.27,266.4,324.64
12:15:20,-2.251,53.13512116,4.8742289667,0.49,4440,10.91,13.3,-3.4,9.4,180923.464,255.4,11.09,149.5,6.12,180923.464,256.3,70.75,282.8,47.17,180923.464,45.3,255.63,267.5,327.67
12:15:21,-2.214,53.1351168,4.874241055,0.49,4441,10.85,13.3,-1.2,12.5,180924.465,252.7,11.04,149.2,6.17,180924.465,252.9,70.41,280.0,47.01,180924.465,45.9,254.83,263.8,325.91
12:15:21,-2.214,53.1351168,4.874241055,0.49,4442,10.88,13.3,-1.9,9.7,180925.465,258.5,11.21,154.9,6.29,180925.465,253.5,71.05,286.4,47.99,180925.465,44.2,255.34,264.7,327.67
12:15:23,-2.187,53.13510657,4.87426435,0.49,4443,10.84,13.3,-2.9,11.5,180926.465,263.3,11.37,156.6,6.41,180926.465,256.8,72.14,293.0,48.84,180926.465,41.1,257.84,267.6,327.67
12:15:24,-2.071,53.1351015983,4.8742762767,0.49,4444,10.91,13.3,-0.7,8.3,180927.465,263.0,11.42,154.4,6.27,180927.465,258.2,72.3,294.3,48.73,180927.465,37.4,255.52,267.8,327.67
12:15:25,-2.059,53.1350963867,4.8742898333,0.49,4445,10.87,13.3,-1.8,9.2,180928.465,270.5,11.66,161.7,6.54,180928.465,263.6,73.59,303.0,50.5,180928.465,35.7,256.05,272.4,327.67
12:15:25,-2.059,53.1350963867,4.8742898333,0.49,4446,10.83,13.3,-3.1,9.7,180929.465,278.1,11.94,169.4,6.54,180929.465,267.1,74.81,311.7,51.33,180929.465,31.8,256.1,277.0,327.67
12:15:27,-1.917,53.135087695,4.8743125217,0.49,4447,10.91,13.3,-0.9,7.0,180930.465,279.3,12.02,171.9,6.53,180930.465,266.2,74.99,313.0,51.49,180930.465,31.4,253.87,277.5,327.67
12:15:28,-1.908,53.1350832517,4.8743234183,0.49,4448,10.84,13.3,-4.0,8.8,180931.466,278.9,11.99,168.8,6.6,180931.466,268.3,75.45,310.9,51.66,180931.466,33.8,258.83,279.8,327.67
12:15:29,-1.836,53.1350800183,4.8743321617,0.49,4449,10.91,13.3,-1.7,11.0,180932.466,280.6,12.03,170.2,6.5,180932.466,267.6,75.43,313.0,51.76,180932.466,32.7,255.29,278.8,327.67
12:15:29,-1.836,53.1350800183,4.8743321617,0.49,4450,10.84,13.3,0.2,6.4,180933.466,293.2,12.4,184.1,6.68,180933.466,271.9,76.8,327.4,53.48,180933.466,30.5,254.92,283.3,327.67
12:15:31,-1.843,53.1350708183,4.8743557083,0.49,4451,10.91,13.3,-3.8,9.4,180934.466,302.5,12.61,192.0,6.73,180934.466,277.2,78.13,336.8,54.09,180934.466,29.0,258.72,287.7,327.67
12:15:32,-1.82,53.1350672083,4.8743670467,0.49,4452,10.84,13.3,-1.9,7.6,180935.466,304.0,12.61,194.3,6.74,180935.466,276.0,77.79,337.8,54.08,180935.466,29.7,256.3,286.2,327.67
12:15:33,-1.794,53.13506306,4.8743762883,0.49,4453,10.87,13.3,-3.1,8.7,180936.466,313.8,12.81,204.6,6.88,180936.466,279.5,78.68,348.6,55.21,180936.466,25.9,256.97,289.4,327.67
12:15:33,-1.794,53.13506306,4.8743762883,0.49,4454,10.88,13.3,-1.4,11.7,180937.466,312.9,12.69,204.4,6.76,180937.466,278.0,78.18,346.3,54.69,180937.466,26.7,256.14,286.6,327.67
12:15:35,-1.796,53.1350533733,4.8743993867,0.49,4455,10.85,13.3,0.5,8.8,180938.467,304.9,12.42,196.1,6.62,180938.467,271.5,77.03,337.6,53.51,180938.467,23.4,253.71,281.6,327.67
12:15:36,-1.789,53.1350490083,4.8744126117,0.49,4456,10.91,13.3,-3.5,11.2,180939.467,308.6,12.56,206.0,6.91,180939.467,267.1,77.39,344.3,54.89,180939.467,17.1,253.2,280.6,327.67
12:15:37,-1.71,53.1350445617,4.8744238067,0.49,4457,10.83,13.3,-1.8,9.1,180940.467,304.0,12.46,201.6,6.89,180940.467,260.3,76.72,342.0,54.81,180940.467,10.4,248.56,276.8,327.67
12:15:37,-1.71,53.1350445617,4.8744238067,0.49,4458,10.91,13.3,-0.5,8.3,180941.467,299.1,12.29,188.7,6.71,180941.467,259.4,76.31,338.7,54.15,180941.467,5.5,245.51,275.0,327.67
12:15:39,-1.864,53.13503373,4.874449415,0.49,4459,10.87,13.3,-2.9,9.8,180942.467,292.9,12.16,175.9,6.62,180942.467,265.9,76.22,334.4,53.52,180942.467,6.8,245.97,276.0,327.67
12:15:40,-1.885,53.135030045,4.874460605,0.49,4460,10.88,13.3,-2.1,9.7,180943.467,281.0,11.91,161.5,6.35,180943.467,270.9,75.91,321.6,52.03,180943.467,9.3,246.48,277.2,327.67
12:15:40,-1.885,53.135030045,4.874460605,0.49,4461,10.89,13.3,-1.9,8.3,180944.467,276.7,11.86,158.8,6.23,180944.467,273.3,75.92,314.3,51.28,180944.467,12.3,247.62,281.2,327.67
12:15:42,-1.976,53.1350205017,4.8744822283,0.49,4462,10.84,13.3,-1.9,7.9,180945.468,274.2,11.8,158.6,6.18,180945.468,272.3,75.7,309.5,50.72,180945.468,16.4,248.54,284.4,327.67
12:15:43,-2.077,53.1350144233,4.87449364,0.49,4463,10.9,13.3,-1.6,6.5,180946.468,273.6,11.8,160.4,6.5,180946.468,271.8,75.59,307.0,51.12,180946.468,23.6,252.85,286.9,327.67
12:15:44,-2.081,53.1350097283,4.8745046233,0.49,4464,10.83,13.3,-3.6,10.5,180947.468,269.2,11.63,156.7,6.18,180947.468,270.2,74.99,299.4,48.98,180947.468,34.8,261.47,287.1,327.67
12:15:44,-2.081,53.1350097283,4.8745046233,0.49,4465,10.88,13.3,-1.2,11.0,180948.468,265.7,11.46,156.0,6.01,180948.468,266.5,73.88,294.7,47.82,180948.468,41.9,261.99,281.4,327.67
12:15:46,-1.95,53.1349993467,4.874530455,0.49,4466,10.85,13.3,-1.7,8.5,180949.468,267.7,11.48,158.3,6.07,180949.468,267.2,73.82,296.2,47.68,180949.468,45.0,266.93,281.5,327.67
12:15:47,-2.027,53.1349930083,4.8745443167,0.49,4467,10.88,13.3,-2.4,10.8,180950.468,269.9,11.41,159.3,6.04,180950.468,268.2,73.53,297.4,47.14,180950.468,45.5,268.83,281.1,327.67
12:15:48,-2.048,53.1349872933,4.874557235,0.49,4468,10.85,13.3,-2.4,6.1,180951.468,274.7,11.39,163.6,5.97,180951.468,268.3,72.94,302.7,47.0,180951.468,42.8,264.57,280.7,327.67
12:15:48,-2.048,53.1349872933,4.874557235,0.49,4469,10.85,13.3,-2.1,7.2,180952.469,277.5,11.33,165.9,6.02,180952.469,268.9,72.47,305.0,46.99,180952.469,41.7,262.72,280.2,327.67
12:15:50,-2.115,53.1349772367,4.8745812067,0.49,4470,10.89,13.3,-1.9,8.5,180953.469,277.9,11.16,169.6,6.01,180953.469,265.2,71.08,305.0,46.77,180953.469,40.0,254.59,275.3,325.19
12:15:51,-2.103,53.1349723767,4.8745935817,0.49,4471,10.87,13.3,-1.9,8.3,180954.469,278.8,11.09,175.8,6.01,180954.469,259.2,70.25,307.6,47.08,180954.469,33.7,247.39,271.5,321.74
12:15:51,-2.103,53.1349723767,4.8745935817,0.49,4472,10.88,13.3,-2.2,9.0,180955.469,270.8,10.86,172.6,6.07,180955.469,250.3,69.1,300.6,46.47,180955.469,29.9,243.71,265.6,321.71
12:15:53,-2.11,53.1349621067,4.8746169283,0.49,4473,10.83,13.3,-2.4,8.2,180956.469,265.2,10.67,168.0,5.94,180956.469,241.5,67.88,296.9,46.05,180956.469,23.4,236.37,259.6,317.62
12:15:54,-2.116,53.1349563717,4.8746294583,0.49,4474,10.88,13.3,-1.4,10.7,180957.469,260.8,10.49,159.4,5.83,180957.469,239.5,67.1,294.3,45.63,180957.469,20.6,233.29,256.9,315.62
12:15:55,-2.099,53.1349510167,4.8746414133,0.49,4475,10.85,13.3,-2.4,7.7,180958.469,254.1,10.36,144.7,5.69,180958.469,244.5,67.04,289.4,44.82,180958.469,18.8,232.91,258.6,316.3
12:15:55,-2.099,53.1349510167,4.8746414133,0.49,4476,10.91,13.3,-2.0,6.6,180959.47,239.5,10.02,126.6,5.27,180959.47,248.2,66.22,274.0,42.53,180959.47,19.9,232.99,259.2,311.21
12:15:57,-2.213,53.1349403567,4.8746655267,0.49,4477,10.9,13.3,-1.5,7.9,181000.47,227.4,9.73,115.4,5.29,181000.47,249.6,65.37,257.1,41.21,181000.47,26.8,237.17,261.2,311.16
12:15:58,-2.258,53.1349333283,4.87467991,0.49,4478,10.84,13.3,1.0,3.9,181001.47,216.4,9.48,107.6,5.05,181001.47,244.5,64.11,241.5,39.35,181001.47,33.7,238.37,261.1,304.08
12:15:58,-2.258,53.1349333283,4.87467991,0.49,4479,10.87,13.3,-3.3,9.0,181002.47,209.9,9.29,104.0,5.11,181002.47,241.4,63.33,230.2,38.24,181002.47,48.0,248.2,262.3,305.21
12:16:00,-2.29,53.1349218467,4.8747060683,0.49,4480,10.83,13.3,-2.4,7.0,181003.47,203.0,9.09,99.4,4.92,181003.47,235.0,62.15,221.9,37.05,181003.47,54.4,248.62,257.6,294.62
12:16:01,-2.262,53.1349165233,4.8747157117,0.49,4481,10.88,13.3,0.1,3.4,181004.47,198.8,8.97,96.6,4.69,181004.47,230.6,61.26,216.9,35.82,181004.47,57.9,248.83,252.8,285.08
12:16:01,-2.262,53.1349165233,4.8747157117,0.49,4482,10.83,13.3,2.6,5.2,181005.47,192.8,8.75,92.3,4.71,181005.47,225.6,60.01,209.1,34.93,181005.47,61.4,248.59,246.2,277.27
12:16:03,-2.338,53.1349016517,4.8747439417,0.49,4483,10.91,13.3,-2.7,7.0,181006.471,194.9,8.75,95.7,4.89,181006.471,226.3,59.81,210.2,35.09,181006.471,66.0,251.05,244.2,278.45
12:16:04,-2.294,53.134897155,4.8747551333,0.49,4484,10.84,13.3,-2.0,3.8,181007.471,196.6,8.76,98.4,4.91,181007.471,226.1,59.48,213.3,35.51,181007.471,65.0,247.7,242.7,274.31
12:16:04,-2.294,53.134897155,4.8747551333,0.49,4485,10.84,13.3,1.5,3.6,181008.471,192.1,8.58,95.4,4.74,181008.471,221.9,58.34,208.6,34.45,181008.471,63.4,241.99,238.3,264.72
12:16:06,-2.248,53.1348865067,4.8747830867,0.49,4486,10.88,13.3,-0.5,8.6,181009.471,199.2,8.7,102.8,4.93,181009.471,226.0,58.77,215.2,35.37,181009.471,66.2,243.3,240.6,269.18
12:16:07,-2.242,53.1348824733,4.8747952767,0.49,4487,10.86,13.3,-3.5,6.4,181010.471,208.2,8.86,111.0,5.05,181010.471,230.4,59.51,224.5,36.35,181010.471,66.4,243.07,243.8,272.86
12:16:07,-2.242,53.1348824733,4.8747952767,0.49,4488,10.88,13.3,2.1,4.3,181011.471,206.1,8.74,109.3,4.86,181011.471,226.7,58.73,221.9,35.84,181011.471,62.8,237.86,240.7,265.24
12:16:09,-2.142,53.13487131,4.8748231183,0.49,4489,10.83,13.3,0.2,6.7,181012.471,211.9,8.83,118.5,5.09,181012.471,227.3,59.35,227.7,36.61,181012.471,62.8,240.01,241.4,272.8
12:16:10,-2.241,53.1348659717,4.8748371933,0.49,4490,10.88,13.3,-3.5,11.4,181013.472,218.6,8.96,127.5,5.18,181013.472,224.6,59.78,236.2,37.04,181013.472,59.0,239.87,241.1,276.64
12:16:11,-2.25,53.1348613067,4.8748491417,0.49,4491,10.84,13.3,0.0,9.6,181014.472,213.9,8.8,121.6,4.98,181014.472,218.0,58.6,234.0,36.59,181014.472,53.1,233.4,234.7,267.68
12:16:11,-2.25,53.1348613067,4.8748491417,0.49,4492,10.88,13.3,0.9,9.3,181015.472,218.7,8.95,123.0,5.07,181015.472,221.7,59.22,243.0,37.42,181015.472,47.5,232.85,236.0,271.07
12:16:13,-2.282,53.13485022,4.8748785567,0.49,4493,10.88,13.3,-0.6,10.6,181016.472,219.3,9.01,119.8,5.1,181016.472,227.2,59.7,245.5,37.86,181016.472,44.3,232.64,238.4,273.26
12:16:14,-2.358,53.13484402,4.87489152,0.49,4494,10.86,13.3,-2.7,10.0,181017.472,218.7,9.08,117.1,5.2,181017.472,233.5,60.36,244.2,38.23,181017.472,44.2,234.9,243.4,279.42
12:16:15,-2.377,53.1348390267,4.8749023733,0.49,4495,10.88,13.3,-1.2,9.5,181018.472,216.1,9.07,114.5,5.21,181018.472,235.9,60.51,240.2,38.28,181018.472,45.9,234.67,246.9,280.87
12:16:15,-2.377,53.1348390267,4.8749023733,0.49,4496,10.83,13.3,3.2,9.5,181019.472,205.3,8.82,103.5,4.87,181019.472,230.5,59.4,226.9,36.5,181019.472,46.7,231.15,246.0,271.97
12:16:17,-2.564,53.134828805,4.8749313017,0.49,4497,10.87,13.3,-5.4,9.5,181020.473,220.4,9.24,118.4,5.3,181020.473,240.8,61.56,241.5,38.7,181020.473,55.7,241.7,256.5,290.26
12:16:18,-2.537,53.1348247617,4.8749420333,0.49,4498,10.84,13.3,0.3,10.1,181021.473,216.8,9.15,114.5,4.99,181021.473,237.8,61.09,237.2,37.71,181021.473,54.6,237.45,254.2,280.4
12:16:19,-2.552,53.134819615,4.8749558283,0.49,4499,10.87,13.3,1.8,6.2,181022.473,217.8,9.12,115.3,4.89,181022.473,237.6,60.85,237.0,37.11,181022.473,56.8,236.81,253.0,277.16
12:16:19,-2.552,53.134819615,4.8749558283,0.49,4500,10.86,13.3,-4.6,10.3,181023.473,232.8,9.4,130.4,5.32,181023.473,246.5,62.29,249.7,38.91,181023.473,64.7,245.68,258.5,290.71
12:16:21,-2.531,53.1348112233,4.8749782517,0.49,4501,10.86,13.3,0.5,10.2,181024.473,231.8,9.29,131.3,5.1,181024.473,241.5,61.44,249.0,38.29,181024.473,60.5,239.36,253.4,281.74
12:16:22,-2.527,53.1348037683,4.8749928267,0.49,4502,10.86,13.3,1.3,8.3,181025.473,228.5,9.14,132.2,5.1,181025.473,234.0,60.59,245.8,37.93,181025.473,56.8,237.11,247.1,278.61
12:16:22,-2.527,53.1348037683,4.8749928267,0.49,4503,10.84,13.3,-5.6,13.1,181026.473,228.5,9.17,139.9,5.32,181026.473,224.4,60.42,249.2,38.69,181026.473,49.7,236.87,242.0,284.31
12:16:24,-2.473,53.13479368,4.8750145083,0.49,4504,10.9,13.3,1.1,6.3,181027.474,217.7,8.89,128.5,5.1,181027.474,212.3,58.61,241.3,37.79,181027.474,40.1,227.94,232.3,273.67
12:16:25,-2.473,53.1347877733,4.8750285067,0.49,4505,10.82,13.3,0.6,7.5,181028.474,216.9,8.87,121.6,5.05,181028.474,212.5,58.4,244.5,37.99,181028.474,34.6,223.74,229.7,272.17
12:16:25,-2.473,53.1347877733,4.8750285067,0.49,4506,10.86,13.3,-3.0,8.3,181029.474,211.3,8.82,109.9,5.05,181029.474,221.4,58.8,241.6,37.86,181029.474,32.8,224.88,232.6,277.47
12:16:27,-2.424,53.13477753,4.875054355,0.49,4507,10.82,13.3,-1.7,9.9,181030.474,202.1,8.68,100.3,4.98,181030.474,227.7,58.82,229.8,37.13,181030.474,35.2,225.39,235.6,278.19
12:16:28,-2.42,53.1347725117,4.8750680783,0.49,4508,10.87,13.3,0.8,6.8,181031.474,189.0,8.4,89.5,4.63,181031.474,223.1,57.45,211.3,35.06,181031.474,38.1,221.92,234.6,268.41
12:16:28,-2.42,53.1347725117,4.8750680783,0.49,4509,10.86,13.3,-4.2,10.1,181032.474,188.2,8.4,90.8,4.81,181032.474,224.6,57.81,206.1,35.14,181032.474,48.3,228.73,240.8,275.95
12:16:30,-2.231,53.1347649067,4.875089155,0.49,4510,10.82,13.3,1.4,7.9,181033.474,179.8,8.21,85.0,4.56,181033.474,217.5,56.59,194.9,33.63,181033.474,55.4,228.15,238.4,266.64
12:16:31,-2.322,53.1347588867,4.875104605,0.49,4511,10.87,13.3,-0.6,7.7,181034.474,178.0,8.17,85.4,4.6,181034.474,214.7,56.3,191.1,33.24,181034.474,65.7,233.71,237.1,266.66
12:16:32,-2.259,53.1347546583,4.8751147467,0.49,4512,10.85,13.3,-4.5,10.8,181035.475,179.1,8.18,87.6,4.76,181035.475,214.1,56.45,190.8,33.34,181035.475,73.0,241.37,234.8,269.15
12:16:32,-2.259,53.1347546583,4.8751147467,0.49,4513,10.86,13.3,0.7,6.1,181036.475,175.9,8.04,86.2,4.59,181036.475,208.5,55.47,188.4,32.5,181036.475,71.9,237.38,227.5,256.46
12:16:34,-2.163,53.13474477,4.8751372367,0.49,4514,10.82,13.3,0.2,4.4,181037.475,180.4,8.15,91.6,4.63,181037.475,209.3,55.61,194.2,32.91,181037.475,70.9,236.69,226.4,255.07
12:16:35,-2.066,53.13474018,4.87514694,0.49,4515,10.86,13.3,-3.4,8.3,181038.475,183.1,8.19,95.1,4.7,181038.475,210.5,55.6,197.9,33.32,181038.475,70.9,236.75,225.3,254.23
12:16:36,-2.017,53.134734545,4.8751574533,0.49,4516,10.82,13.3,0.5,10.4,181039.475,179.4,8.03,92.7,4.53,181039.475,206.5,54.52,193.9,32.33,181039.475,70.4,231.35,220.3,244.86
12:16:36,-2.017,53.134734545,4.8751574533,0.49,4517,10.86,13.3,-2.6,10.2,181040.475,184.2,8.07,96.5,4.78,181040.475,210.2,54.83,197.7,33.14,181040.475,72.0,234.01,222.3,250.45
12:16:38,-2.142,53.1347241517,4.8751806733,0.49,4518,10.89,13.3,-1.4,10.1,181041.475,189.9,8.15,101.4,4.88,181041.475,213.6,55.16,203.5,33.68,181041.475,71.7,234.2,224.8,253.42
12:16:39,-2.165,53.1347193417,4.8751933,0.49,4519,10.82,13.3,-0.2,7.3,181042.476,196.2,8.27,109.2,4.79,181042.476,214.4,55.49,211.2,34.03,181042.476,68.1,230.73,226.7,251.54
12:16:39,-2.165,53.1347193417,4.8751933,0.49,4520,10.88,13.3,-4.6,8.3,181043.476,204.4,8.41,120.0,5.1,181043.476,216.6,56.05,220.2,35.15,181043.476,66.6,231.94,229.3,258.26
12:16:41,-2.193,53.13471062,4.87521408,0.5,4521,10.85,13.3,-2.1,14.1,181044.476,207.2,8.41,124.8,5.12,181044.476,213.3,55.81,224.4,35.74,181044.476,63.1,227.77,227.5,254.33
12:16:42,-2.238,53.1347056067,4.8752257533,0.5,4522,10.86,13.3,0.2,9.0,181045.476,210.2,8.45,126.4,5.01,181045.476,212.5,55.9,229.1,35.52,181045.476,59.1,226.46,227.7,254.28
12:16:42,-2.238,53.1347056067,4.8752257533,0.5,4523,10.85,13.3,-2.7,12.0,181046.476,215.6,8.52,128.6,5.21,181046.476,216.7,56.21,235.6,36.23,181046.476,58.3,227.55,229.3,259.04
12:16:44,-2.231,53.1346950267,4.875247495,0.52,4524,10.88,13.3,-0.2,9.8,181047.476,217.2,8.53,126.8,5.04,181047.476,219.8,56.35,238.4,36.11,181047.476,54.0,224.88,231.0,257.43
12:16:45,-2.218,53.134689405,4.8752584333,0.52,4525,10.86,13.3,-3.4,11.3,181048.476,224.1,8.66,131.2,5.25,181048.476,227.5,57.27,245.3,36.92,181048.476,53.6,227.98,236.6,266.05
12:16:45,-2.218,53.134689405,4.8752584333,0.52,4526,10.85,13.3,-1.3,11.4,181049.477,223.3,8.62,130.1,5.2,181049.477,228.2,57.27,243.0,36.82,181049.477,51.8,226.67,237.9,265.77
12:16:47,-2.142,53.1346796983,4.875279565,0.52,4527,10.9,13.3,-0.1,10.2,181050.477,220.2,8.54,128.2,5.06,181050.477,225.0,56.83,239.1,36.16,181050.477,50.0,223.44,236.7,262.75
12:16:48,-2.09,53.1346761133,4.875289455,0.52,4528,10.81,13.3,-3.8,11.0,181051.477,226.0,8.7,138.2,5.25,181051.477,223.7,57.4,246.0,37.12,181051.477,49.2,224.87,239.2,269.98
12:16:48,-2.09,53.1346761133,4.875289455,0.52,4529,10.86,13.3,-1.0,9.4,181052.477,217.7,8.56,131.7,5.23,181052.477,216.1,56.61,238.6,36.72,181052.477,46.7,223.07,234.2,267.9
12:16:50,-2.172,53.134666845,4.8753135167,0.52,4530,10.81,13.3,-1.6,10.2,181053.477,215.9,8.55,131.1,5.18,181053.477,211.4,56.32,238.9,36.93,181053.477,43.5,219.96,230.6,264.52
12:16:51,-2.199,53.13466256,4.8753243333,0.52,4531,10.87,13.3,-3.2,10.0,181054.477,212.9,8.54,124.3,5.01,181054.477,211.0,56.52,237.5,36.87,181054.477,40.6,219.77,229.2,264.6
12:16:52,-2.184,53.1346577583,4.8753358083,0.52,4532,10.85,13.3,-0.3,11.2,181055.477,206.4,8.43,114.1,5.19,181055.477,212.7,56.32,231.4,36.72,181055.477,41.9,219.52,227.8,264.01
12:16:52,-2.184,53.1346577583,4.8753358083,0.52,4533,10.82,13.3,-3.8,12.0,181056.478,200.7,8.36,105.2,4.89,181056.478,216.6,56.23,225.2,35.9,181056.478,43.8,221.12,228.6,263.48
12:16:54,-2.064,53.1346487783,4.875353585,0.52,4534,10.87,13.3,0.1,9.7,181057.478,193.2,8.27,97.5,4.8,181057.478,217.1,55.87,215.4,35.23,181057.478,46.7,220.81,228.6,260.62
12:16:55,-2.111,53.1346467867,4.87536029,0.53,4535,10.85,13.3,-4.8,8.4,181058.478,192.0,8.34,95.7,4.8,181058.478,220.7,56.75,211.9,35.1,181058.478,48.6,225.58,234.3,266.6
12:16:55,-2.111,53.1346467867,4.87536029,0.53,4536,10.87,13.3,1.4,8.5,181059.478,180.0,8.06,86.8,4.58,181059.478,213.6,55.36,196.8,33.58,181059.478,53.1,223.77,229.5,257.47
12:16:57,-2.093,53.1346371483,4.8753790567,0.52,4537,10.83,13.3,-2.4,9.3,181100.478,181.8,8.12,89.8,4.85,181100.478,214.8,55.65,196.7,34.18,181100.478,60.9,230.34,232.3,265.45
12:16:58,-2.049,53.1346328433,4.8753895383,0.53,4538,10.86,13.3,-1.5,10.1,181101.478,179.6,8.09,88.9,4.85,181101.478,211.7,55.29,193.7,34.03,181101.478,65.5,230.53,230.4,262.02
12:16:58,-2.049,53.1346328433,4.8753895383,0.53,4539,10.83,13.3,-0.4,8.7,181102.478,179.1,8.09,89.5,4.79,181102.478,210.4,55.13,193.5,33.66,181102.478,68.1,231.02,227.7,257.92
12:17:00,-2.189,53.1346242383,4.8754121733,0.52,4540,10.86,13.3,-5.4,8.1,181103.479,181.4,8.12,92.9,4.95,181103.479,210.8,55.08,195.3,34.18,181103.479,70.2,231.49,225.6,257.78
12:17:01,-2.234,53.1346208733,4.8754195317,0.52,4541,10.89,13.3,-2.4,7.8,181104.479,183.5,8.15,96.8,4.97,181104.479,208.8,54.81,198.5,34.47,181104.479,67.9,225.4,222.5,250.24
12:17:02,-2.269,53.1346196633,4.8754215133,0.52,4542,10.82,13.3,-6.0,9.2,181105.479,182.8,8.11,97.5,4.08,181105.479,206.6,54.51,198.3,32.68,181105.479,65.5,221.72,220.1,242.25
12:17:02,-2.269,53.1346196633,4.8754215133,0.52,4543,10.86,13.3,-2.5,8.0,181106.479,181.8,8.1,94.8,5.15,181106.479,211.3,55.35,193.5,34.8,181106.479,75.8,239.53,223.8,267.31
12:17:04,-2.41,53.13462006,4.87542162,0.52,4544,10.82,13.3,-1.0,8.0,181107.479,173.6,7.88,85.4,5.3,181107.479,208.5,54.84,182.9,34.08,181107.479,78.2,244.38,222.2,268.64
12:17:05,-2.56,53.1346205433,4.8754220483,0.52,4545,10.86,13.3,-1.0,7.8,181108.479,172.5,7.79,84.5,5.32,181108.479,208.2,54.81,181.5,33.82,181108.479,78.3,244.46,222.1,268.93
13:08:52,-2.103,53.13462426,4.8754203117,0.56,7652,10.56,13.9,-0.4,7.0,190255.921,170.1,7.85,81.6,5.01,190255.921,206.9,54.63,178.5,32.85,190255.921,77.4,245.43,221.8,267.52
13:08:53,-2.052,53.13462455,4.8754203383,0.56,7653,10.52,13.9,-0.4,7.0,190256.921,170.0,7.85,81.7,5.02,190256.921,206.8,54.58,178.4,32.85,190256.921,77.7,245.62,221.6,267.5
13:08:54,-2.025,53.1346247667,4.875420325,0.56,7654,10.56,13.9,-0.4,7.0,190257.922,170.2,7.85,81.6,5.02,190257.922,206.7,54.58,178.5,32.77,190257.922,77.9,245.28,221.6,267.62
13:08:55,-2.005,53.1346247717,4.8754205717,0.56,7655,10.53,13.9,-0.4,6.9,190258.922,170.2,7.84,81.5,5.02,190258.922,206.9,54.55,178.3,32.78,190258.922,77.8,245.26,221.4,267.73
13:08:56,-1.997,53.1346246467,4.8754207267,0.56,7656,10.52,13.9,-0.4,6.9,190259.922,170.2,7.83,81.6,5.03,190259.922,206.9,54.59,178.5,32.8,190259.922,77.7,245.51,221.6,267.55
13:08:57,-1.987,53.1346245367,4.8754210267,0.56,7657,10.56,13.9,-0.4,6.9,190300.922,170.2,7.84,81.6,5.02,190300.922,206.9,54.57,178.2,32.79,190300.922,77.5,245.34,221.8,267.71
13:08:58,-2.228,53.13462409,4.87541893,0.56,7658,10.52,13.9,-0.4,6.9,190301.922,170.0,7.84,81.6,5.03,190301.922,207.1,54.58,178.1,32.71,190301.922,77.7,245.24,221.5,267.79
13:08:59,-2.336,53.13462414,4.8754173633,0.56,7659,10.56,13.9,-0.4,6.9,190302.922,170.0,7.84,81.7,5.02,190302.922,207.3,54.74,178.1,32.65,190302.922,77.6,245.21,221.7,267.66
13:09:00,-2.45,53.1346244783,4.8754166883,0.56,7660,10.52,13.9,-0.4,6.9,190303.922,170.0,7.85,81.6,5.02,190303.922,207.2,54.86,178.1,32.74,190303.922,77.4,245.22,221.6,267.59
13:09:01,-2.394,53.1346245433,4.8754171383,0.56,7661,10.57,13.9,-0.4,6.9,190304.923,170.0,7.86,81.5,5.01,190304.923,207.1,54.81,177.9,32.74,190304.923,77.6,245.01,221.8,267.38
13:09:02,-2.419,53.1346245283,4.8754173767,0.56,7662,10.52,13.9,-0.4,7.0,190305.923,170.1,7.86,81.6,5.01,190305.923,207.1,54.88,177.9,32.7,190305.923,77.5,245.06,221.5,267.49
13:09:03,-2.443,53.1346241917,4.87541797,0.56,7663,10.53,13.8,-0.3,6.8,190306.923,169.7,7.86,81.1,5.0,190306.923,207.3,54.92,177.4,32.79,190306.923,77.0,244.62,221.4,267.07
13:09:04,-2.455,53.1346241367,4.87541789,0.56,7664,10.56,13.8,-0.4,6.9,190307.923,170.2,7.84,81.6,5.02,190307.923,207.5,54.85,178.1,32.76,190307.923,77.2,245.38,221.5,267.64
13:09:05,-2.44,53.1346241267,4.8754182083,0.56,7665,10.52,13.8,-0.4,7.0,190308.923,170.2,7.85,81.8,5.01,190308.923,207.2,54.68,178.1,32.71,190308.923,77.6,245.31,221.7,267.89
13:09:06,-2.387,53.1346242367,4.87541868,0.56,7666,10.56,13.8,-0.4,6.9,190309.923,170.0,7.85,81.5,5.0,190309.923,207.3,54.71,178.2,32.74,190309.923,77.5,245.15,221.7,267.94
13:09:07,-2.37,53.13462429,4.8754189983,0.56,7667,10.52,13.8,-0.4,6.9,190310.923,170.2,7.85,81.5,5.01,190310.923,207.0,54.74,178.3,32.82,190310.923,77.4,245.29,221.6,268.08
